,R,Smean,Ssd
1361,108.11105401391664,541.0958538010307,6.045220036423444
1362,108.1480466767662,541.1536919242966,6.04608770673346
1363,108.18502669038817,541.21149521677,6.046954986663299
1364,108.22199406774948,541.2692637233652,6.047821876274979
1365,108.25894882179489,541.326997488835,6.048688376180018
1366,108.29589096544707,541.3846965576334,6.049554486825313
1367,108.33282051160674,541.442360974552,6.050420208638436
1368,108.36973747315253,541.4999907839874,6.051285541961205
1369,108.40664186294123,541.5575860302491,6.052150487631587
1370,108.44353369380768,541.615146757694,6.053015045797834
1371,108.48041297856494,541.6726730105676,6.053879216919684
1372,108.5172797300043,541.7301648329207,6.05474300155737
1373,108.5541339608953,541.7876222688799,6.055606400176485
1374,108.59097568398583,541.8450453623933,6.056469413120623
1375,108.62780491200216,541.9024341572601,6.057332040890277
1376,108.66462165764902,541.9597886973353,6.05819428393509
1377,108.70142593360954,542.0171090261832,6.059056142825873
1378,108.73821775254551,542.0743951875016,6.059917617886244
1379,108.77499712709718,542.1316472249165,6.0607787094891385
1380,108.81176406988355,542.1888651816383,6.0616394183423425
1381,108.84851859350223,542.2460491012754,6.0624997445445405
1382,108.8852607105296,542.3031990270024,6.063359688873123
1383,108.92199043352082,542.3603150018334,6.064219251573542
1384,108.9587077750099,542.4173970690881,6.065078433236248
1385,108.9954127475097,542.474445271665,6.065937234081471
1386,109.03210536351209,542.5314596526537,6.066795654783166
1387,109.06878563548786,542.5884402546616,6.067653695673427
1388,109.10545357588686,542.6453871207092,6.068511357270985
1389,109.14210919713803,542.7023002933429,6.069368639877121
1390,109.17875251164945,542.7591798152533,6.070225544141437
1391,109.21538353180838,542.8160257287278,6.071082070180746
1392,109.25200226998132,542.8728380764961,6.071938218777838
1393,109.288608738514,542.9296169007948,6.072793990133359
1394,109.32520294973159,542.9863622439054,6.07364938487318
1395,109.36178491593854,543.0430741479595,6.074504403276946
1396,109.39835464941875,543.0997526551494,6.075359045860429
1397,109.43491216243564,543.1563978075776,6.07621331298289
1398,109.47145746723209,543.2130096469659,6.07706720522385
1399,109.50799057603058,543.2695882152909,6.077920722861903
1400,109.54451150103323,543.3261335543792,6.078773866377642
1401,109.5810202544218,543.3826457059913,6.079626636315862
1402,109.61751684835778,543.4391247116122,6.080479032868172
1403,109.6540012949824,543.4955706129191,6.08133105666484
1404,109.6904736064167,543.5519834513536,6.082182708097842
1405,109.72693379476163,543.6083632681375,6.083033987565035
1406,109.76338187209795,543.664710104812,6.08388489549184
1407,109.79981785048645,543.7210240024208,6.084735432257805
1408,109.83624174196785,543.7773050023436,6.085585598376584
1409,109.87265355856299,543.8335531453902,6.086435394318042
1410,109.90905331227269,543.8897684726475,6.087284820318614
1411,109.94544101507803,543.9459510252103,6.088133876915504
1412,109.98181667894016,544.0021008436372,6.088982564714757
1413,110.01818031580054,544.0582179688489,6.089830883797137
1414,110.05453193758085,544.1143024414819,6.090678834705456
1415,110.09087155618307,544.1703543021722,6.091526417943039
1416,110.12719918348964,544.2263735913791,6.0923736338979015
1417,110.1635148313633,544.2823603495713,6.093220482916704
1418,110.1998185116473,544.3383146172723,6.094066965508083
1419,110.23611023616536,544.3942364344778,6.0949130820626545
1420,110.27239001672179,544.4501258416511,6.095758833011716
1421,110.30865786510142,544.5059828789064,6.096604218670068
1422,110.34491379306978,544.5618075862607,6.097449239553257
1423,110.38115781237303,544.6176000037233,6.098293896098859
1424,110.4173899347381,544.6733601711999,6.099138188649263
1425,110.45361017187261,544.7290881284482,6.099982117636915
1426,110.48981853546506,544.7847839152911,6.100825683380997
1427,110.5260150371848,544.8404475715121,6.101668886504746
1428,110.56219968868203,544.8960791366993,6.1025117273818825
1429,110.59837250158793,544.9516786502302,6.103354206274928
1430,110.63453348751466,545.0072461518138,6.104196323566132
1431,110.6706826580554,545.062781680585,6.105038079816326
1432,110.70682002478439,545.1182852761243,6.105879475339013
1433,110.74294559925703,545.173756977396,6.106720510634783
1434,110.77905939300983,545.2291968237363,6.1075611860082315
1435,110.81516141756056,545.2846048541718,6.108401501930697
1436,110.85125168440815,545.3399811078783,6.109241458733239
1437,110.8873302050329,545.3953256236431,6.110081057091096
1438,110.92339699089639,545.4506384402689,6.1109202969999235
1439,110.95945205344158,545.5059195968372,6.111759179107395
1440,110.99549540409288,545.5611691317388,6.112597703667382
1441,111.03152705425609,545.6163870839457,6.113435871229996
