,R,Smean,Ssd
415,294.1776679257249,304.95370813037124,7.695677546505341
416,294.51560906865865,305.0316555836748,7.701297787343821
417,294.85316288611835,305.1094177307903,7.706908888310686
418,295.19033070683855,305.18699543068806,7.712510880267915
419,295.527113851974,305.2643895364148,7.718103793919943
420,295.8635136351599,305.34160089514774,7.723687659814703
421,296.1995313625721,305.4186303482483,7.729262508344728
422,296.53516833298573,305.4954787313149,7.734828369748176
423,296.87042583783426,305.5721468742356,7.740385274109829
424,297.2053051612671,305.64863560123956,7.745933251362127
425,297.5398075802073,305.72494573094855,7.751472331286205
426,297.873934364408,305.8010780764273,7.757002543512932
427,298.20768677650904,305.8770334452338,7.762523917523887
428,298.5410660720923,305.9528126394686,7.768036482652335
429,298.8740734997371,306.02841645582384,7.773540268084186
430,299.2067103010745,306.10384568563154,7.779035302859039
431,299.5389777108415,306.1791011149116,7.784521615871172
432,299.87087695693435,306.25418352441915,7.789999235870356
433,300.2024092604617,306.3290936896909,7.795468191462982
434,300.53357583579674,306.4038323810921,7.800928511112949
435,300.86437789062944,306.47840036386185,7.806380223142536
436,301.19481662601754,306.55279839815836,7.811823355733401
437,301.5248932364378,306.62702723910394,7.817257936927494
438,301.8546089098361,306.701087636829,7.822683994627993
439,302.18396482767736,306.77498033651625,7.828101556600124
440,302.5129621649952,306.84870607844346,7.833510650472194
441,302.8416020904405,306.92226559802674,7.83891130373636
442,303.16988576632997,306.9956596258627,7.844303543749644
443,303.4978143486942,307.0688888877704,7.849687397734659
444,303.8253889873249,307.14195410483285,7.855062892780671
445,304.15261082582236,307.214855993438,7.860430055844225
446,304.4794810016416,307.2875952653192,7.865788913750282
447,304.80600064613867,307.36017262759555,7.871139493192816
448,305.13217088461647,307.4325887828113,7.876481820735857
449,305.45799283636967,307.50484442897545,7.881815922814181
450,305.78346761472983,307.57694025960035,7.887141825734243
451,306.1085963271097,307.6488769637402,7.892459555674975
452,306.43338007504707,307.7206552260293,7.897769138688561
453,306.7578199542485,307.79227572671914,7.903070600701324
454,307.0819170546322,307.8637391417164,7.9083639675144655
455,307.4056724603709,307.935046142619,7.913649264804955
456,307.72908724993437,308.00619739675307,7.918926518126128
457,308.05216249613085,308.07719356720884,7.924195752908808
458,308.3748992661489,308.1480353128762,7.929456994461696
459,308.69729862159846,308.21872328848025,7.934710267972458
460,309.01936161855167,308.28925814461604,7.939955598508313
461,309.34108930758305,308.35964052778326,7.945193011016938
462,309.6624827338096,308.4298710804203,7.950422530327056
463,309.98354293693046,308.49995044093833,7.9556441811493555
464,310.30427095126595,308.56987924375466,7.960857988077062
465,310.6246678057967,308.6396581193258,7.96606397558686
466,310.9447345242019,308.70928769418055,7.9712621680395195
467,311.2644721248978,308.77876859095215,7.976452589680627
468,311.58388162107514,308.8481014284108,7.981635264641363
469,311.90296402073676,308.91728682149505,7.986810216939103
470,312.22172032673495,308.98632538134353,7.991977470478299
471,312.54015153680774,309.0552177153262,7.997137049051044
472,312.85825864361584,309.12396442707495,8.002288976337848
473,313.17604263477836,309.1925661165142,8.007433275908333
474,313.4935044929087,309.26102337989124,8.012569971221822
475,313.8106451956502,309.329336809806,8.017699085628182
476,314.1274657157109,309.397506995241,8.022820642368371
477,314.44396702089864,309.4655345215898,8.027934664575191
478,314.76015007415543,309.53341997068713,8.033041175273913
479,315.0760158335917,309.6011639208368,8.038140197382985
480,315.39156525252,309.6687669468406,8.043231753714656
481,315.70679927948885,309.736229620026,8.048315866975598
482,316.0217188583157,309.8035525082744,8.05339255976765
483,316.3363249281201,309.8707361760487,8.058461854588389
484,316.65061842335643,309.9377811844203,8.063523773831763
485,316.9646002738459,310.00468809109634,8.068578339788806
486,317.27827140480923,310.0714574504467,8.07362557464814
487,317.59163273689796,310.13808981353,8.078665500496752
488,317.9046851862261,310.20458572812026,8.083698139320425
489,318.21742966440166,310.2709457387327,8.08872351300463
490,318.5298670785571,310.33717038664946,8.09374164333478
491,318.84199833138064,310.4032602099453,8.098752551997144
492,319.15382432114615,310.46921574351256,8.103756260579283
493,319.4653459417436,310.535037519086,8.108752790570774
494,319.7765640827088,310.6007260652682,8.113742163363579
495,320.08747962925327,310.66628190755324,8.11872440025291
