,N,Smean,Ssd
0,0.0,17.437169841961346,0.6804735162418686
1,0.01,17.45050035407929,0.6806078964835615
2,0.02,17.463840891149577,0.6807426891922026
3,0.03,17.47719145919916,0.6808778963639432
4,0.04,17.490552064246504,0.6810135199997174
5,0.05,17.503922712301478,0.6811495621052034
6,0.060000000000000005,17.517303409365276,0.681286024690802
7,0.07,17.53069416143026,0.6814229097716862
8,0.08,17.544094974479886,0.6815602193678164
9,0.09,17.55750585448854,0.681697955503796
10,0.09999999999999999,17.570926807421554,0.6818361202090146
11,0.10999999999999999,17.58435783923488,0.6819747155176012
12,0.11999999999999998,17.59779895587521,0.6821137434683581
13,0.12999999999999998,17.61125016327969,0.682253206104852
14,0.13999999999999999,17.624711467375835,0.6823931054753201
15,0.15,17.63818287408154,0.6825334436327111
16,0.16,17.651664389304766,0.6826742226346636
17,0.17,17.66515601894355,0.6828154445435657
18,0.18000000000000002,17.678657768885877,0.682957111426369
19,0.19000000000000003,17.692169645009493,0.683099225354833
20,0.20000000000000004,17.705691653181862,0.6832417884052923
21,0.21000000000000005,17.71922379925996,0.6833848026587866
22,0.22000000000000006,17.732766089090266,0.6835282702010033
23,0.23000000000000007,17.746318528508503,0.6836721931222749
24,0.24000000000000007,17.7598811233396,0.6838165735175477
25,0.25000000000000006,17.77345387939761,0.6839614134864845
26,0.26000000000000006,17.787036802485378,0.6841067151332749
27,0.2700000000000001,17.80062989839468,0.6842524805667638
28,0.2800000000000001,17.81423317290589,0.6843987119004546
29,0.2900000000000001,17.827846631787953,0.6845454112523367
30,0.3000000000000001,17.841470280798212,0.6846925807450938
31,0.3100000000000001,17.855104125682303,0.6848402225059896
32,0.3200000000000001,17.868748172173955,0.6849883386667599
33,0.3300000000000001,17.882402425994997,0.6851369313638361
34,0.34000000000000014,17.89606689285504,0.685286002738113
35,0.35000000000000014,17.90974157845147,0.6854355549350655
36,0.36000000000000015,17.92342648846929,0.6855855901047265
37,0.37000000000000016,17.937121628580886,0.6857361104015957
38,0.38000000000000017,17.950827004446015,0.6858871179847617
39,0.3900000000000002,17.964542621711654,0.686038615017781
40,0.4000000000000002,17.978268486011707,0.6861906036687062
41,0.4100000000000002,17.992004602967064,0.6863430861100719
42,0.4200000000000002,18.005750978185276,0.6864960645189155
43,0.4300000000000002,18.01950761726056,0.6866495410767026
44,0.4400000000000002,18.033274525773535,0.6868035179694018
45,0.45000000000000023,18.047051709291164,0.6869579973873778
46,0.46000000000000024,18.06083917336654,0.6871129815254242
47,0.47000000000000025,18.07463692353876,0.6872684725828294
48,0.48000000000000026,18.08844496533274,0.6874244727631904
49,0.49000000000000027,18.102263304259164,0.6875809842745358
50,0.5000000000000002,18.11609194581419,0.6877380093293048
51,0.5100000000000002,18.1299308954794,0.687895550144284
52,0.5200000000000002,18.143780158721626,0.688053608940635
53,0.5300000000000002,18.15763974099272,0.6882121879438456
54,0.5400000000000003,18.171509647729454,0.6883712893836963
55,0.5500000000000003,18.185389884353413,0.6885309154944239
56,0.5600000000000003,18.199280456270674,0.688691068514405
57,0.5700000000000003,18.213181368871844,0.6888517506864231
58,0.5800000000000003,18.227092627531707,0.6890129642575012
59,0.5900000000000003,18.241014237609214,0.6891747114789035
60,0.6000000000000003,18.254946204447194,0.6893369946062
61,0.6100000000000003,18.26888853337226,0.6894998158991437
62,0.6200000000000003,18.28284122969464,0.6896631776217385
63,0.6300000000000003,18.29680429870793,0.6898270820421912
64,0.6400000000000003,18.310777745689016,0.6899915314329088
65,0.6500000000000004,18.32476157589783,0.6901565280704498
66,0.6600000000000004,18.33875579457723,0.6903220742355205
67,0.6700000000000004,18.352760406952818,0.690488172213028
68,0.6800000000000004,18.36677541823268,0.6906548242919753
69,0.6900000000000004,18.3808008336073,0.6908220327654614
70,0.7000000000000004,18.394836658249343,0.6909897999307127
71,0.7100000000000004,18.408882897313504,0.6911581280890498
72,0.7200000000000004,18.42293955593626,0.6913270195457721
73,0.7300000000000004,18.43700663923576,0.6914964766103116
74,0.7400000000000004,18.45108415231158,0.6916665015961149
75,0.7500000000000004,18.465172100244537,0.6918370968205982
76,0.7600000000000005,18.479270488096564,0.6920082646052076
77,0.7700000000000005,18.493379320910417,0.6921800072753306
78,0.7800000000000005,18.507498603709617,0.6923523271603813
79,0.7900000000000005,18.52162834149811,0.6925252265936143
80,0.8000000000000005,18.53576853926018,0.6926987079122835
81,0.8100000000000005,18.549919201960194,0.6928727734575147
82,0.8200000000000005,18.564080334542425,0.6930474255742651
83,0.8300000000000005,18.57825194193085,0.6932226666114835
84,0.8400000000000005,18.59243402902899,0.6933984989218079
85,0.8500000000000005,18.606626600719565,0.6935749248618269
86,0.8600000000000005,18.620829661864484,0.6937519467918281
87,0.8700000000000006,18.635043217304496,0.6939295670759388
88,0.8800000000000006,18.649267271859028,0.6941077880820656
89,0.8900000000000006,18.663501830326027,0.6942866121817843
90,0.9000000000000006,18.67774689748162,0.6944660417504702
91,0.9100000000000006,18.69200247808002,0.6946460791671255
92,0.9200000000000006,18.706268576853304,0.6948267268144718
93,0.9300000000000006,18.72054519851106,0.6950079870788741
94,0.9400000000000006,18.73483234774041,0.695189862350321
95,0.9500000000000006,18.749130029205517,0.6953723550224333
96,0.9600000000000006,18.76343824754763,0.6955554674923983
97,0.9700000000000006,18.77775700738459,0.6957392021609223
98,0.9800000000000006,18.792086313310858,0.6959235614323482
99,0.9900000000000007,18.80642616989711,0.6961085477144765
100,1.0000000000000007,18.820776581690094,0.6962941634185892
101,1.0100000000000007,18.83513755321237,0.6964804109594671
102,1.0200000000000007,18.84950908896212,0.6966672927553341
103,1.0300000000000007,18.863891193412837,0.6968548112278112
104,1.0400000000000007,18.878283871013135,0.6970429688019325
105,1.0500000000000007,18.892687126186537,0.6972317679061009
106,1.0600000000000007,18.907100963331214,0.6974212109720371
107,1.0700000000000007,18.92152538681968,0.6976113004348206
108,1.0800000000000007,18.935960400998646,0.6978020387327727
109,1.0900000000000007,18.950406010188736,0.6979934283075488
110,1.1000000000000008,18.96486221868421,0.6981854716039798
111,1.1100000000000008,18.97932903075281,0.6983781710701255
112,1.1200000000000008,18.993806450635372,0.6985715291572643
113,1.1300000000000008,19.008294482545647,0.6987655483197895
114,1.1400000000000008,19.02279313067009,0.6989602310152263
115,1.1500000000000008,19.037302399167512,0.6991555797042358
116,1.1600000000000008,19.051822292168897,0.6993515968505428
117,1.1700000000000008,19.06635281377709,0.6995482849208792
118,1.1800000000000008,19.080893968066544,0.6997456463850416
119,1.1900000000000008,19.095445759083063,0.6999436837157529
120,1.2000000000000008,19.110008190843544,0.7001423993887654
121,1.2100000000000009,19.124581267335735,0.7003417958826954
122,1.2200000000000009,19.139164992517852,0.7005418756790989
123,1.2300000000000009,19.15375937031847,0.7007426412623546
124,1.2400000000000009,19.168364404636087,0.7009440951197405
125,1.2500000000000009,19.182980099338888,0.7011462397412738
126,1.260000000000001,19.197606458264616,0.7013490776197894
127,1.270000000000001,19.21224348522009,0.7015526112508269
128,1.280000000000001,19.226891183980996,0.7017568431326252
129,1.290000000000001,19.2415495582916,0.7019617757661971
130,1.300000000000001,19.256218611864544,0.7021674116550528
131,1.310000000000001,19.270898348380328,0.7023737533054126
132,1.320000000000001,19.2855887714873,0.7025808032260588
133,1.330000000000001,19.30028988480116,0.7027885639282916
134,1.340000000000001,19.315001691904715,0.702997037925928
135,1.350000000000001,19.32972419634764,0.7032062277353076
136,1.360000000000001,19.344457401646082,0.7034161358750886
137,1.370000000000001,19.359201311282384,0.7036267648665093
138,1.380000000000001,19.37395592870484,0.703838117233006
139,1.390000000000001,19.388721257327305,0.7040501955004399
140,1.400000000000001,19.403497300528954,0.7042630021969739
141,1.410000000000001,19.41828406165385,0.7044765398529849
142,1.420000000000001,19.43308154401078,0.7046908110011225
143,1.430000000000001,19.44788975087281,0.7049058181761967
144,1.440000000000001,19.46270868547708,0.7051215639151531
145,1.450000000000001,19.47753835102433,0.7053380507570697
146,1.460000000000001,19.492378750678693,0.7055552812431416
147,1.470000000000001,19.507229887567366,0.7057732579164778
148,1.480000000000001,19.522091764780193,0.7059919833223121
149,1.490000000000001,19.536964385369373,0.7062114600077698
150,1.500000000000001,19.55184775234915,0.7064316905218903
151,1.5100000000000011,19.56674186869551,0.7066526774156277
152,1.5200000000000011,19.58164673734565,0.7068744232417287
153,1.5300000000000011,19.596562361197854,0.7070969305547722
154,1.5400000000000011,19.61148874311101,0.7073202019110608
155,1.5500000000000012,19.626425885904332,0.7075442398686409
156,1.5600000000000012,19.641373792357008,0.7077690469872061
157,1.5700000000000012,19.6563324652077,0.7079946258281127
158,1.5800000000000012,19.671301907154433,0.708220978954243
159,1.5900000000000012,19.68628212085404,0.7084481089300927
160,1.6000000000000012,19.701273108921836,0.7086760183215939
161,1.6100000000000012,19.716274873931262,0.7089047096961866
162,1.6200000000000012,19.731287418413576,0.7091341856227212
163,1.6300000000000012,19.74631074485746,0.7093644486713521
164,1.6400000000000012,19.761344855708458,0.7095955014136195
165,1.6500000000000012,19.776389753368925,0.709827346422344
166,1.6600000000000013,19.791445440197364,0.7100599862715423
167,1.6700000000000013,19.806511918508196,0.7102934235364285
168,1.6800000000000013,19.821589190571327,0.710527660793351
169,1.6900000000000013,19.836677258611708,0.7107627006197635
170,1.7000000000000013,19.851776124809067,0.7109985455941779
171,1.7100000000000013,19.866885791297356,0.7112351982960551
172,1.7200000000000013,19.882006260164495,0.7114726613058441
173,1.7300000000000013,19.89713753345184,0.711710937204888
174,1.7400000000000013,19.91227961315388,0.7119500285753713
175,1.7500000000000013,19.927432501217815,0.7121899380002776
176,1.7600000000000013,19.942596199543033,0.7124306680633545
177,1.7700000000000014,19.95777070998087,0.7126722213490578
178,1.7800000000000014,19.972956034334043,0.712914600442469
179,1.7900000000000014,19.988152174356316,0.713157807929269
180,1.8000000000000014,20.00335913175201,0.7134018463957166
181,1.8100000000000014,20.018576908175632,0.7136467184285284
182,1.8200000000000014,20.033805505231395,0.7138924266149334
183,1.8300000000000014,20.04904492447287,0.714138973542484
184,1.8400000000000014,20.064295167402378,0.7143863617990588
185,1.8500000000000014,20.079556235470758,0.7146345939728546
186,1.8600000000000014,20.094828130076746,0.7148836726523389
187,1.8700000000000014,20.110110852566642,0.7151336004260915
188,1.8800000000000014,20.12540440423378,0.7153843798827912
189,1.8900000000000015,20.140708786318104,0.7156360136112777
190,1.9000000000000015,20.156024000005754,0.715888504200302
191,1.9100000000000015,20.171350046428536,0.7161418542386213
192,1.9200000000000015,20.186686926663455,0.7163960663148539
193,1.9300000000000015,20.202034641732254,0.7166511430174897
194,1.9400000000000015,20.21739319260104,0.7169070869347901
195,1.9500000000000015,20.232762580179607,0.7171639006547023
196,1.9600000000000015,20.248142805321194,0.7174215867648842
197,1.9700000000000015,20.26353386882175,0.7176801478525628
198,1.9800000000000015,20.278935771419647,0.7179395865045444
199,1.9900000000000015,20.294348513795082,0.718199905307051
200,2.0000000000000013,20.30977209656964,0.7184611068458234
201,2.010000000000001,20.325206520305734,0.7187231937058793
202,2.020000000000001,20.340651785506108,0.7189861684715735
203,2.0300000000000007,20.35610789261342,0.7192500337264931
204,2.0400000000000005,20.3715748420096,0.7195147920534343
205,2.0500000000000003,20.38705263401543,0.7197804460342037
206,2.06,20.40254126888999,0.7200469982497865
207,2.07,20.418040746830105,0.7203144512800471
208,2.0799999999999996,20.433551067969887,0.7205828077038299
209,2.0899999999999994,20.449072232380143,0.7208520700988021
210,2.099999999999999,20.464604240067853,0.7211222410414614
211,2.109999999999999,20.480147090975667,0.7213933231069826
212,2.1199999999999988,20.49570078498128,0.7216653188691833
213,2.1299999999999986,20.511265321896964,0.7219382309005112
214,2.1399999999999983,20.526840701469027,0.7222120617719707
215,2.149999999999998,20.542426923377153,0.7224868140529159
216,2.159999999999998,20.55802398723392,0.7227624903111302
217,2.1699999999999977,20.573631892584206,0.7230390931127529
218,2.1799999999999975,20.589250638904677,0.7233166250221029
219,2.1899999999999973,20.60488022560313,0.7235950886017439
220,2.199999999999997,20.620520652017966,0.7238744864122865
221,2.209999999999997,20.63617191741758,0.7241548210123766
222,2.2199999999999966,20.651834020999758,0.7244360949586381
223,2.2299999999999964,20.66750696189118,0.7247183108055846
224,2.239999999999996,20.683190739146703,0.7250014711055309
225,2.249999999999996,20.69888535174883,0.7252855784085407
226,2.259999999999996,20.714590798607105,0.7255706352623493
227,2.2699999999999956,20.730307078557445,0.7258566442122557
228,2.2799999999999954,20.74603419036158,0.7261436078011323
229,2.289999999999995,20.761772132706447,0.7264315285691985
230,2.299999999999995,20.777520904203474,0.7267204090541516
231,2.3099999999999947,20.79328050338806,0.7270102517908827
232,2.3199999999999945,20.809050928718893,0.7273010593115579
233,2.3299999999999943,20.8248321785773,0.7275928341454335
234,2.339999999999994,20.840624251266586,0.727885578818813
235,2.349999999999994,20.856427145011452,0.7281792958550168
236,2.3599999999999937,20.872240857957266,0.7284739877742097
237,2.3699999999999934,20.88806538816951,0.7287696570933874
238,2.3799999999999932,20.90390073363293,0.7290663063263505
239,2.389999999999993,20.919746892251077,0.7293639379833768
240,2.399999999999993,20.935603861845497,0.729662554571483
241,2.4099999999999926,20.95147164015511,0.7299621585940967
242,2.4199999999999924,20.967350224835478,0.7302627525510328
243,2.429999999999992,20.983239613458164,0.7305643389384506
244,2.439999999999992,20.999139803510033,0.7308669202487639
245,2.4499999999999917,21.015050792392508,0.731170498970469
246,2.4599999999999915,21.030972577420876,0.7314750775881665
247,2.4699999999999913,21.046905155823648,0.7317806585824336
248,2.479999999999991,21.06284852474172,0.7320872444297469
249,2.489999999999991,21.078802681227764,0.7323948376023278
250,2.4999999999999907,21.09476762224543,0.7327034405681428
251,2.5099999999999905,21.110743344668634,0.7330130557908046
252,2.5199999999999902,21.126729845280824,0.7333236857294215
253,2.52999999999999,21.142727120774225,0.7336353328385465
254,2.53999999999999,21.15873516774915,0.733947999568113
255,2.5499999999999896,21.174753982713085,0.7342616883632729
256,2.5599999999999894,21.190783562080075,0.7345764016643842
257,2.569999999999989,21.206823902169955,0.7348921419068161
258,2.579999999999989,21.222874999207463,0.7352089115210326
259,2.5899999999999888,21.238936849321558,0.7355267129322499
260,2.5999999999999885,21.25500944854464,0.735845548560552
261,2.6099999999999883,21.27109279281168,0.7361654208207127
262,2.619999999999988,21.287186877959474,0.7364863321220805
263,2.629999999999988,21.303291699725815,0.7368082848685041
